0.28761068	0.44533747	0.17026292	-0.028401336	0.026165055	0.050425477	0.36128733	0.018217107	0.10725689	0.20750827	0.36825386	-0.1430614	-0.21961531	0.27612206	0.11150002	0.05042847
-0.43348062	-0.27161953	0.05037856	-0.45710438	-0.11954015	-0.425646	-0.5403412	0.46650848	0.22061625	0.1250459	-0.56609416	-0.2658867	0.52589595	0.29690433	0.18502115	0.06985338
-0.107403815	-0.27174342	-0.2488493	0.109305196	0.37675115	0.05557973	-0.38123107	0.20561202	0.2967497	0.46660307	-0.08400662	0.42097065	0.15490255	-0.2475487	-0.34880087	0.5209061
0.12759401	-0.13410078	-0.62238675	-0.7542814	0.19149862	0.12469621	-0.058345728	0.769187	0.47811738	-0.11508855	-0.38262272	-0.17399496	-0.19110088	0.378996	-0.30055514	-0.30111423
0.18135542	0.016085442	-0.25184703	-0.63404524	-0.057947405	-0.10547697	0.013085079	0.33716223	0.0010517944	-0.343804	-0.27711716	-0.049531706	-0.03721956	0.09786007	-0.17452452	-0.23248863
-0.37663046	0.1754099	0.48381326	0.2055774	-0.13154764	-0.47963348	-0.30963337	-0.04999248	0.035719622	0.3671574	0.17033467	-0.14232609	0.45925215	0.1975248	0.41513368	0.40788543
-0.08408612	0.46912488	0.5096136	0.052492667	-0.21774158	-0.46819672	0.17134836	-0.2896746	-0.48278275	-0.06260178	0.17849661	0.05707715	0.20724627	-0.042385552	0.24260184	0.27598414
-0.75593966	-0.9054852	-0.772946	-0.20135437	0.9082542	0.5402422	-1.0116699	0.8874725	0.95672816	0.94972956	-0.8766218	1.0457468	0.82749546	-0.78915167	-0.8093483	0.99398845
0.31088957	-0.008722363	-0.28512096	-0.19589049	0.24119721	0.21655382	0.07924079	0.22625853	0.18873721	-0.004791923	0.122946315	0.16253431	-0.26998985	-0.054189548	-0.31285834	-0.05427595
0.36603987	0.08780996	-0.26912272	-0.30872986	0.16127318	0.09190575	0.18759266	0.24924518	0.091185585	-0.09140085	0.0108377235	0.072664745	-0.2708027	0.065781444	-0.272454	-0.06857044
-0.039170228	0.27635354	0.5466177	0.4232197	0.07651097	-0.26399052	-0.12851149	-0.34151685	-0.29269475	0.41525656	0.3247932	0.37540507	0.20616037	-0.27314606	0.104179494	0.57576084
-0.7267562	-0.6799136	-0.18262139	0.31746235	0.64741755	0.08031665	-0.95824945	0.6781872	0.8767536	1.009912	-0.78703487	0.5236187	0.7290063	-0.36061868	-0.27379188	0.8362193
-0.034161203	0.7390261	0.9981085	0.6937804	-0.2024081	-0.2712835	0.44252777	-0.64337325	-0.62344986	0.7510301	0.474345	0.1048898	0.12538138	-0.19877546	0.2223581	0.6783119
-0.048986986	0.20209791	0.45123953	0.18992461	-0.07432011	-0.28101635	-0.12353825	-0.22408368	-0.24052878	0.22531925	0.14637952	0.12412005	0.15784937	-0.16797802	0.18523076	0.41569158
0.53471804	0.20743634	-0.1502412	0.3463626	0.6059396	0.69466275	0.34002224	-0.33339113	-0.11645988	0.38794595	0.5166907	0.4854121	-0.5006168	-0.42965907	-0.61958104	0.40314117
-0.26855513	0.30612698	0.4856102	0.1641689	-0.18004777	-0.29200652	0.055135433	-0.025098072	0.12774588	0.35162008	0.17198402	-0.49843308	0.17854017	0.4926521	0.54073846	0.1745443
-0.22539747	0.05170131	-0.07922593	-0.5263803	-0.13726264	-0.2195507	-0.07475776	0.45481408	0.25039154	-0.11454465	-0.29994628	-0.39726144	0.1997647	0.46019918	0.11618421	-0.22426525
-0.38712215	0.513823	0.42781153	-0.8586163	-0.72754425	-0.7681221	0.796408	0.09089976	-0.7004938	-0.8315689	-0.6125708	-0.8155608	0.51471555	0.6680042	0.5568141	-0.7846045
0.47644302	0.15770571	-0.33315042	-0.09664036	0.30927205	0.42317283	0.3825249	0.06354906	0.09870803	0.027343355	0.4025631	0.2217981	-0.47637248	-0.053324983	-0.461794	-0.0050642607
-0.16813949	0.1791857	0.23955107	-0.04853041	-0.033147946	-0.27134597	-0.16381097	-0.019401507	-0.17167458	0.15335533	-0.008601105	0.18940723	0.23525435	-0.01864147	0.1166899	0.40089905
0.30228803	0.16495332	-0.3471863	-0.14510216	0.32730964	0.43110898	0.27654004	0.34554216	0.44127035	0.25392693	0.35410997	-0.09916225	-0.37916195	0.30712017	-0.23281297	-0.0599303
0.3618859	0.5098679	0.24799386	0.09770408	0.021725915	0.060017735	0.5841459	-0.27332678	-0.27440464	-0.05058949	0.60096365	0.098858625	-0.26916483	-0.086978585	-0.10597265	0.13220847
-0.5390557	-0.224303	0.10581921	-0.31139264	-0.064212434	-0.42870414	-0.56142354	0.1593216	-0.17563894	-0.0978233	-0.48540395	0.32435355	0.65322113	-0.29268962	-0.039956704	0.29141754
0.3879074	0.24112707	0.13868333	0.16031729	0.23601729	0.17226665	0.3484312	-0.29526806	-0.20188293	0.120030254	0.4462732	0.2434083	-0.33447024	-0.25038952	-0.32686898	0.24945344
0.17737839	0.32922646	0.4538389	0.25775063	0.021452857	-0.12809262	-0.010207936	-0.44766173	-0.56574947	0.07674098	0.290885	0.58902365	0.0961913	-0.487873	-0.21506241	0.51391333
-0.34740198	-0.15983747	0.094255984	-0.12944567	0.06889102	-0.42164102	-0.45832214	0.21436906	0.2037582	0.3447208	-0.20637843	0.21059069	0.5092438	0.046300326	-0.026937194	0.47436592
0.23511861	0.08039395	0.03437231	-0.14421767	0.068896584	-0.009213403	-0.06283687	-0.16198102	-0.3545465	-0.09213562	0.11236806	0.46380064	-0.013046969	-0.37416428	-0.33811873	0.22815944
0.10161088	0.37656677	0.5359971	0.38454044	0.04504521	-0.21513401	0.10514368	-0.46411034	-0.31703243	0.26708478	0.5393722	0.24570145	0.07526795	-0.17791803	0.10677404	0.4260393
0.21235457	0.31705514	-0.24312079	-0.15138076	0.2701261	0.4144631	0.55442977	0.57890934	0.805499	0.48747742	0.32003263	-0.86792284	-0.40123752	0.8551934	0.4120654	-0.44526386
0.07044851	0.6659031	0.19659558	0.021168435	-0.18396726	-0.049809128	0.654325	0.020410202	0.16126469	0.24530166	0.46821988	-0.5529792	-0.15033282	0.587573	0.34916362	-0.049512733
0.20769873	0.23966175	-0.42499816	-0.2247158	0.42554224	0.4988882	0.44922188	0.6401874	0.87009597	0.62271065	0.34954718	-0.91467434	-0.4965888	0.799322	0.40902343	-0.49831244
0.07341883	-0.07660074	-0.47312382	-0.49318272	0.10789755	0.1541863	0.082278356	0.65567106	0.5395769	-0.0024302856	-0.20922524	-0.45819098	-0.15930653	0.575608	-0.00806323	-0.3985978
-0.37949145	0.22054908	0.43270457	-0.115795545	-0.33394673	-0.49801683	0.041095655	0.07095909	0.0799142	0.06762301	-0.040944863	-0.49646893	0.3292458	0.4990642	0.48750523	-0.030920941
-0.5563166	0.5547705	0.62103796	-0.73861665	-0.7309732	-0.8117876	0.77615714	0.014994563	-0.7362859	-0.7877007	-0.4856145	-0.78000087	0.67504776	0.54696184	0.65127665	-0.66729534
-0.24958341	0.21351215	0.51819915	-0.03997622	-0.30333135	-0.53731775	-0.21991415	-0.3029111	-0.56336105	-0.123232745	-0.120380394	0.18152575	0.49719763	-0.24290626	0.07441947	0.34496078
0.35062498	0.16699007	0.0033707896	0.15030141	0.23933302	0.25548092	0.2748008	-0.102673166	-0.05644165	0.15913154	0.29137066	0.23569642	-0.36036098	-0.1640978	-0.26122528	0.2427906
-0.6507643	0.56643724	0.7183761	-0.85965765	-0.8060981	-0.93027556	0.6905107	0.002582321	-0.8181546	-0.94339705	-0.6995815	-0.7820399	0.77476346	0.67910373	0.71437407	-0.78907484
0.39558786	0.27013004	0.11375657	0.16668643	0.25188482	0.31427586	0.40617132	-0.2489946	-0.35882226	0.0149641875	0.36181882	0.32813466	-0.33963913	-0.33989128	-0.35303417	0.21103987
0.294195	0.35446334	0.14146781	-0.076451674	-0.034378253	-0.071823895	0.33844116	-0.2205637	-0.38202414	-0.17178744	0.30957937	0.24733941	-0.10960927	-0.22748499	-0.16186875	0.12704213
0.08579201	0.23094401	0.06418783	-0.11993305	4.395796e-06	0.036339954	0.19683552	0.22973429	0.24100116	0.19173057	0.19058123	-0.32533106	-0.15234533	0.4342828	0.16311544	-0.0016250268
-0.38327464	0.06659878	0.257432	-0.41384605	-0.31816393	-0.60474586	-0.19742548	-0.038209617	-0.47340986	-0.31085724	-0.4260173	0.03967409	0.53489476	-0.03629481	0.18589035	0.032677405
0.15099321	-0.10872886	-0.36541536	-0.1577282	0.60864335	0.47008595	-0.100154825	0.44560757	0.5514982	0.5979548	0.12100667	-0.12404585	-0.21463695	0.27415574	-0.36227942	-0.009197204
0.34545004	0.39009443	0.030438168	-0.17993534	0.011882399	0.08562251	0.5005182	0.008501578	-0.016772218	-0.037607465	0.32369688	-0.121427424	-0.30118084	0.193392	-0.06086403	-0.024637287
0.61154586	0.4123328	0.33693233	0.5880776	0.42684716	0.5676507	0.622179	-0.6981339	-0.8124896	0.119931884	0.5974879	0.6948006	-0.50538236	-0.7137991	-0.63384676	0.48482835
-0.54549426	-0.9039845	-0.86601883	-0.6076271	0.8163483	0.37476936	-0.9348685	0.9315514	0.92595017	0.76067525	-0.97078043	0.69744927	0.54604274	-0.4648661	-0.7611965	0.70917445
0.30498034	0.17279622	-0.058957186	-0.16466072	0.05986972	0.11208828	0.32694998	-0.19843544	-0.43213463	-0.28877327	0.21979703	0.37069666	-0.25410378	-0.29082856	-0.40251574	0.12985277
-0.21955362	0.9700472	0.9907656	0.77272236	-0.48756388	-0.5184636	0.44651663	-0.7251788	-0.60422945	0.6504312	0.7342036	-0.13466565	0.22716913	0.089951836	0.6920455	0.5366289
0.238271	0.27375463	0.15777467	0.09893054	0.12196606	0.08790524	0.18611577	-0.29670662	-0.24711509	0.15544972	0.3251658	0.33315682	-0.23802865	-0.3028768	-0.17884694	0.33192134
-0.18541297	-0.0036726983	0.040874004	0.0019212238	0.08178349	-0.18131039	-0.20598057	0.17925538	0.10995123	0.3620275	-0.01762267	0.18559934	0.22812387	-0.05848264	-0.049521197	0.31295326
0.28980026	0.26121205	0.06020629	0.17072889	0.31851634	0.2662921	0.100780636	-0.27929643	-0.19263448	0.2813475	0.3974071	0.4758248	-0.19594291	-0.33727065	-0.34643215	0.44843885
0.22444138	0.19007343	0.07107	0.40153593	0.27596056	0.166064	0.05017044	-0.31684127	-0.41463205	0.3717781	0.4502657	0.51616704	-0.16090283	-0.46250352	-0.38388032	0.52781004
-0.72160745	-0.20191796	0.44667086	0.58003265	0.19823611	-0.38125366	-0.7068495	0.0025259473	0.3846981	0.95405924	-0.057090584	-0.035953272	0.6990994	-0.02057911	0.40922427	0.80719703
0.46021247	0.47477287	0.10829303	0.35394508	0.33964252	0.58847344	0.6882849	-0.39212453	-0.30079818	0.16364142	0.51787436	0.32683238	-0.47751626	-0.36070296	-0.39571357	0.21717672
0.50175875	0.60837114	0.29955235	0.093439706	0.0013939629	0.3330994	0.85794663	-0.6136972	-0.8506897	-0.5245437	0.4584302	0.38707152	-0.47546324	-0.48343453	-0.5075418	0.10218603
0.3106853	0.43940485	-0.2776586	-0.2903207	0.14746931	0.41154936	0.7781817	0.6570379	0.812429	0.4210379	0.18560547	-1.0471259	-0.5314634	0.8757353	0.51428473	-0.57591563
0.2724568	0.31475702	-0.25927082	-0.40785778	0.106699176	0.17997156	0.43392763	0.30475077	0.15020472	-0.17806391	0.030849136	-0.11082428	-0.30797207	0.32059285	-0.102826685	-0.23158604
0.31747767	0.44579935	0.20174241	-0.1143133	-0.06833563	-0.15358552	0.40999418	-0.28233	-0.40720934	-0.2121668	0.38351914	0.19779643	-0.15574469	-0.1999643	-0.21408008	0.13154387
-0.006480847	0.66722023	0.35673964	-0.4154098	-0.4912244	-0.5093704	0.6447131	-0.09375653	-0.42600515	-0.4960878	0.11203274	-0.5128592	0.16498992	0.48810145	0.47962534	-0.42993742
0.23909664	0.15751241	0.24064523	0.52433634	0.48804116	0.3859542	-0.007478084	-0.41958433	-0.35846207	0.6515068	0.4205121	0.6718196	-0.13690136	-0.57719034	-0.46014047	0.6770222
-0.2500786	0.20690039	0.19751014	-0.25045213	-0.16210712	-0.3736982	-0.043134656	0.18671244	-0.096922986	-0.07516312	-0.09549444	-0.16836764	0.2725662	0.28497237	0.23161389	-0.0033375043
-0.37749118	0.057932064	0.17191438	-0.3914252	-0.32574746	-0.4799627	-0.14386451	0.18124254	-0.22039652	-0.34632152	-0.40856898	-0.22348772	0.5536756	0.25547925	0.19823253	-0.25683138
-0.60079384	0.33121496	0.92822057	0.7456503	-0.31483465	-0.66304445	-0.29110017	-0.5415641	-0.2051759	0.718465	0.3853872	-0.29164493	0.66348773	0.16671954	0.76777536	0.7015418
-0.60233533	0.69980615	0.82876056	-0.71694285	-0.84296566	-0.9121167	0.7868776	-0.42245582	-0.93569356	-0.877157	-0.47190264	-0.62024504	0.6908163	0.46308655	0.7378479	-0.69681984
0.3339956	0.44443032	-0.05819386	0.15792145	0.25417572	0.38761818	0.7065853	0.014403555	0.20276043	0.30458924	0.47546813	-0.18625696	-0.42376226	0.25519228	-0.10732332	0.002767032
-0.11665093	0.35505712	0.55812824	0.0056108017	-0.32110175	-0.4673456	0.16145167	-0.25381872	-0.4218803	-0.2429817	0.13515325	-0.0131447995	0.21365805	0.014836947	0.27258736	0.13892065
-0.37650245	0.58036774	0.3785951	-0.9463659	-0.77469593	-0.74777555	0.7982651	0.22080424	-0.6833549	-0.9091589	-0.58553654	-0.7386414	0.4471978	0.6566033	0.613493	-0.8597067
0.7352056	0.15418653	-0.77203053	-0.43520874	0.49545178	0.81933093	0.7470052	0.7771281	0.75552195	0.036842544	0.2862814	-0.6595197	-0.8281619	0.7538546	-0.40170273	-0.64824474
-0.096075974	-0.15709141	-0.15677156	-0.10890318	0.35435602	0.11604491	-0.19829153	0.31611302	0.32498068	0.38675445	-0.03001385	0.14066999	0.061696384	0.048913855	-0.18827683	0.2878335
0.34372142	0.1436842	-0.46175748	-0.50399977	0.09826429	0.20979497	0.4796949	0.48490453	0.29585975	-0.27784473	0.0021479232	-0.24575987	-0.40718767	0.35279226	-0.20527686	-0.4435613
-0.61723626	0.3368516	0.96354896	0.96610314	-0.058584586	-0.45966408	-0.3284509	-0.5644085	0.31806836	1.1445531	0.8035243	-0.4710062	0.5318985	0.2904405	0.85710377	0.84674734
0.1438512	0.31768382	0.49865806	0.22529614	-0.08502633	-0.1884668	0.13217749	-0.44350252	-0.4181929	0.0680057	0.35137513	0.2903626	0.056059405	-0.20289902	-0.05133444	0.33917376
0.20467713	0.28952414	-0.10369066	-0.1519224	0.089402854	0.15968512	0.33968768	0.14507605	0.09471179	0.049148403	0.29141405	-0.018651979	-0.19712742	0.10089835	-0.16362816	-0.06294124
0.23038556	0.08407221	-0.103334785	-0.004487968	0.17297171	0.13841952	-0.014609672	-0.09385349	-0.09660765	0.1571881	0.17044939	0.33640096	-0.16802438	-0.22981744	-0.28065923	0.30081895
0.0022738548	0.026715927	-0.09617731	-0.51037365	-0.22266999	-0.42957103	-0.115906395	0.07790636	-0.37148204	-0.5752696	-0.23526941	0.108860806	0.2401489	-0.12561415	-0.13020502	-0.16187805
-0.11765236	0.12708518	-0.016838381	-0.19609253	-0.05326287	0.0013551404	0.088832445	0.29421818	0.4099054	0.11538886	0.023640594	-0.44242072	-0.012180686	0.46365747	0.31185174	-0.18704168
0.25299484	0.19254917	0.11408907	0.26209936	0.19240129	0.2106613	0.2428222	-0.17529942	0.08507667	0.2821617	0.52562046	0.0681564	-0.26184654	0.020893443	-0.124204814	0.15145184
0.17434248	0.44421205	0.29473943	0.2979284	0.042586632	0.050431274	0.3969274	-0.08183235	0.20255302	0.41009527	0.48487943	-0.3492055	-0.19506447	0.3526839	0.21275964	0.17713521
-0.1135969	-0.029794818	-0.2446362	-0.28531894	0.21016838	0.09155422	-0.06089676	0.5345297	0.4899779	0.30458817	-0.12606072	-0.33641	-0.045178305	0.5258538	0.03920187	-0.15425885
-0.7957059	-0.7476065	-0.14526957	0.4101619	0.7423936	0.103187814	-0.94254255	0.47017258	0.84109867	1.0370808	-0.6501483	0.6058129	0.7531948	-0.38510007	-0.27360013	0.7642752
-0.08562742	0.5707863	0.733376	0.3738811	-0.3626016	-0.4698804	0.13905658	-0.5851255	-0.68674284	0.11438989	0.4070044	0.043209482	0.2952517	-0.20700802	0.35860047	0.38810313
0.07220698	0.37593788	0.44919178	0.22183068	-0.01274222	-0.12336924	0.17092264	-0.41252008	-0.4121953	0.13497008	0.38116187	0.28396893	0.0838732	-0.31381354	-0.012597828	0.43754855
0.301913	0.41760254	-0.23147422	-0.28791952	-0.032271724	0.11043065	0.6085358	0.3395975	0.2786678	-0.09570451	0.28527042	-0.55525374	-0.29931018	0.55276567	0.10724898	-0.4341162
-0.36436692	0.33855107	0.44005448	-0.14551547	-0.37161797	-0.48488697	0.06789296	0.071632504	0.031046279	0.023048837	-0.03278853	-0.43246624	0.34015384	0.4944633	0.5211863	0.07301006
0.40847334	0.92605233	0.9474979	0.9345925	0.070680894	0.21761762	0.8525798	-1.0477967	-0.95346045	0.6801135	0.92798465	0.48543093	-0.30166993	-0.6480658	-0.18558964	0.7363483
0.41408056	0.15322745	-0.15225327	0.13508505	0.4686985	0.4666193	0.26995137	-0.40476266	-0.52590084	-0.037701033	0.29941472	0.6448347	-0.39124683	-0.613441	-0.6318722	0.3655225
-0.21013314	0.40072015	0.35794556	-0.6006927	-0.56790704	-0.61911243	0.41384402	-0.23836724	-0.64816374	-0.7666985	-0.16503817	-0.17647772	0.40004283	-0.008705147	0.22721598	-0.48648855
0.37868205	0.4203602	-0.14065716	-0.11576815	0.18392733	0.32719347	0.5161285	0.03621326	-0.026242793	-0.066994	0.4728808	0.0088778725	-0.40732414	0.10393498	-0.27877542	-0.075879514
0.45392793	0.3628715	0.0757672	0.16685662	0.23487157	0.3575167	0.49635443	-0.39412907	-0.443136	0.011044228	0.490736	0.25582898	-0.41312197	-0.35852414	-0.37355545	0.24335149
0.020969745	0.041087676	0.093695566	0.028383298	0.19031578	-0.033726826	-0.20600207	-0.17983837	-0.44153255	0.09215201	-0.009108329	0.5556715	0.07002655	-0.44010293	-0.34208268	0.48267695
-0.16804084	0.2796559	0.84876305	0.8588192	0.5249972	0.13746491	-0.2440664	-0.61320585	0.17057718	1.0021639	0.83760047	0.10907557	0.13352402	-0.14780731	0.38664296	0.8412576
-0.22007145	0.44144943	0.46995375	-0.027572582	-0.28303975	-0.388507	0.21088561	-0.041401092	-0.09550267	0.059560534	0.19287229	-0.38133883	0.28130254	0.34040815	0.46444696	0.044631388
0.2714885	0.1671939	0.037546877	-0.013248608	0.14334251	0.08755094	0.11845851	-0.124346465	-0.15851603	0.023646481	0.20021708	0.24135047	-0.21941884	-0.2161803	-0.241009	0.21291894
-0.06981231	0.28712592	0.032446314	-0.7365298	-0.43845892	-0.38405418	0.43174875	0.36500034	-0.23808256	-0.59370905	-0.39548695	-0.67574537	0.1883965	0.6428226	0.32831517	-0.65723747
0.32435575	0.4203005	0.11967487	-0.19030704	-0.15431966	-0.05011015	0.53554845	0.025796514	-0.12257503	-0.22348273	0.29090482	-0.20960796	-0.3064926	0.2364543	0.082026586	-0.13926584
0.29231524	0.2449487	-0.022386137	-0.1847022	0.0007998266	-0.017655322	0.3084015	-0.05000694	-0.09943183	-0.060783204	0.20016369	0.03752569	-0.21638085	0.043472186	-0.09015268	-0.010650013
0.48145306	0.33165345	-0.28852764	-0.0059285713	0.2774562	0.4703656	0.561082	0.006270356	0.024710057	0.03524094	0.38279834	0.0706623	-0.5230824	-0.016823664	-0.38661095	-0.06404596
-0.11214788	0.019276695	-0.12904069	-0.29696518	-0.08657669	-0.12896146	-0.0104652345	0.29748714	0.05069823	-0.10855147	-0.22402854	-0.12001127	0.13698792	0.17560726	-0.05462008	-0.1287175
0.26454848	-0.11795222	-0.57335114	-0.21422267	0.51341444	0.5266212	0.09455383	0.58828205	0.75743043	0.4663069	-0.003755827	-0.4414904	-0.42163154	0.5342894	-0.24081242	-0.27326217
0.45150778	0.27722764	-0.5783587	-0.43603355	0.31786168	0.49995533	0.58805716	0.64925563	0.6692012	0.017439118	0.1416201	-0.65786904	-0.47812238	0.650694	-0.07266576	-0.55458343
0.14983739	0.19704577	0.12695242	-0.1927538	-0.15718053	-0.26115215	0.07218866	-0.29666212	-0.6005875	-0.30307543	0.046512317	0.3630162	0.033215474	-0.34005246	-0.16534808	0.23257823
0.5887291	0.28962296	-0.35256618	-0.28238785	0.16504455	0.33850932	0.5190469	0.054771114	-0.1277671	-0.2565419	0.36926964	0.08728913	-0.5542226	0.00033278426	-0.4650402	-0.13497177
0.4136177	0.5243554	-0.5185813	-0.6635114	-0.10290007	0.32556015	0.86518526	0.5966396	0.42041937	-0.44264638	0.05459634	-0.9015663	-0.53867805	0.7723832	0.14355993	-0.7690886
-0.47585577	0.053588968	0.5855311	0.45498616	-0.048433017	-0.3272853	-0.3813543	-0.14021727	0.123352654	0.5699966	0.100013055	-0.27020124	0.43058908	0.2878165	0.49145272	0.4643527
0.07198232	0.38045126	0.32173944	-0.2186284	-0.25786063	-0.33743742	0.19042762	-0.25190982	-0.3896982	-0.24522746	0.086404115	0.12870719	0.123129115	-0.096515656	0.055704605	0.08163535
0.24056369	0.31263965	-0.10381917	-0.06135017	0.13996148	0.2548175	0.36077324	0.27974287	0.3573417	0.2260696	0.29985905	-0.35387987	-0.31659567	0.43457443	0.06258389	-0.13562493
0.5635165	0.41681445	-0.5093675	-0.5880948	-0.007789478	0.36432645	0.8855242	0.66512686	0.49722034	-0.2830266	0.14965081	-0.81123143	-0.606951	0.7394831	0.109067775	-0.78031105
-0.1514808	-0.1514163	-0.052126035	-0.15691943	0.008514882	-0.20271568	-0.34592173	0.1730871	-0.0885675	0.018894827	-0.17735049	0.2904611	0.27534857	-0.24674919	-0.13339122	0.20062028
-0.63103724	0.33387327	0.70854515	0.65591437	-0.25510365	-0.4414482	-0.18654647	-0.42476553	0.1242854	0.7252089	0.4227749	-0.5743471	0.45558304	0.28692633	0.680613	0.49276993
0.3118947	0.3087687	-0.23018166	-0.46597803	-0.12099421	0.032529708	0.4630467	0.03813948	-0.2430853	-0.5377589	0.13578737	-0.018443484	-0.23991893	0.02430208	-0.2097966	-0.2805641
0.37259457	-0.036342684	-0.3480895	-0.17237034	0.3118326	0.33328518	0.1324702	0.27576393	0.27310196	0.12775858	0.12579663	0.00017654856	-0.36715165	0.11668921	-0.32944492	-0.19089285
-0.35265648	0.61816037	0.8606964	-0.3399679	-0.62861305	-0.83682674	0.3551946	-0.6712432	-0.95431066	-0.7168641	0.051429536	0.11912928	0.56431335	-0.29683775	0.35170928	-0.053555936
0.08358448	-0.543846	-0.41564423	0.24734463	0.7595208	0.41833797	-0.71335936	0.31823936	0.5304868	0.7916682	-0.10713117	0.5659081	0.034379084	-0.3859716	-0.6581153	0.67009294
0.24835536	0.316639	-0.17135482	-0.54608613	-0.17586258	0.010842503	0.683255	0.39749378	0.14511734	-0.33450833	0.076699086	-0.702172	-0.16427122	0.63798	0.0911721	-0.67366874
-0.37985137	0.27766117	0.61458254	0.39255607	-0.12129806	-0.31557137	-0.26905376	-0.30874023	-0.05527207	0.36792693	0.24968751	-0.32718602	0.4611086	0.25783733	0.48204848	0.31034422
-0.0389564	0.45263425	0.22527465	0.18842219	0.016564393	-0.03180773	0.23259139	0.14829801	0.32176256	0.528362	0.4367023	-0.46120483	-0.03209	0.47172073	0.39445665	0.0764018
-0.037566572	0.7003083	-0.0016968591	-0.37094352	-0.3996644	-0.21804701	0.5852657	0.20443434	0.04503512	-0.32200277	0.1363384	-0.46543628	-0.0047781435	0.4927909	0.47046837	-0.3930719
