0.224973	0.32608637	0.34480992	-0.26923627	0.25613293	0.24003926	0.2851291	-0.22405626	-0.35742068	0.26144895	0.288614	0.30177495	0.295559	-0.3039418	-0.23867589	0.29012612
0.03556885	0.05625379	0.014030565	-0.051084984	0.021344926	-0.009388004	0.04907147	0.0098554725	-0.07696538	0.045710847	-0.02241473	0.056190234	-0.0008224953	0.0041141035	-0.041384395	0.035841998
0.18183307	0.24319927	0.2511321	-0.24010257	0.21558273	0.2283867	0.20362313	-0.24480966	-0.17749539	0.21617474	0.25641608	0.2823212	0.24241011	-0.19597818	-0.17813174	0.21192734
0.022670396	0.023401547	0.010669264	-0.018950243	-0.060175087	-0.03640163	-0.01936713	0.10106603	-0.009293381	-0.068343446	-0.111094795	0.026278453	-0.043904908	0.07148335	0.047304243	-0.029429683
-0.013432322	-0.055259265	-0.08662079	0.052410003	0.049062278	-0.0052022883	-0.06545296	-0.031877976	0.09746467	-0.04202549	-0.0058178618	-0.07735054	-0.061296713	0.02965296	0.03481947	-0.12622616
0.09814364	0.06959773	0.12247984	-0.07592031	0.050018277	0.05893399	0.09363476	-0.027350832	-0.06192261	0.09304015	0.07571227	0.070193596	0.08095071	-0.062053543	-0.043034848	0.087099865
-0.0059889867	-0.01079012	0.0061078435	-0.032120667	0.036681604	-0.0044284463	0.068569355	-0.003442469	-0.03975597	0.050115827	0.06483968	0.053177495	0.07592332	-0.0139948	0.015008474	-0.011329341
-0.028349703	-0.014794477	-0.022266366	0.04030991	0.07080805	0.006363982	-0.019113507	-0.029062629	0.06961163	-0.058518555	0.029447246	0.0089630475	0.006402696	0.05349126	-0.017787846	-0.09364051
-0.19849584	-0.23551746	-0.23208083	0.14911348	-0.13238743	-0.1564072	-0.1851395	0.1354706	0.21830425	-0.19511688	-0.12654485	-0.18604061	-0.18616587	0.21027534	0.15109697	-0.2550041
0.020278286	0.06323197	0.041209593	-0.09162305	0.13133146	0.08233285	0.0077369376	-0.018861298	-0.0016820357	0.065454684	0.03227511	0.00076721323	0.067696236	-0.04167741	-0.035564028	0.02157834
0.105815224	0.07666831	0.10625276	-0.1055966	0.08727006	0.03473575	0.06305305	-0.076430574	-0.027381578	0.03438891	0.0754752	0.08662913	0.049453083	-0.07297538	-0.04568474	0.098500706
-0.10801931	-0.06522642	-0.11135478	0.0919833	0.017861696	-0.02757518	-0.16300032	0.089157425	0.12344151	-0.15446253	-0.00783579	-0.11374931	-0.12804395	0.112517476	0.09683875	-0.16429043
-0.10746865	-0.15011567	-0.123148955	0.078676715	-0.027000412	-0.050885323	-0.15500145	0.09416869	0.10691845	-0.15627937	-0.05571301	-0.16988762	-0.15246607	0.10889894	0.1482581	-0.12912497
-0.21691993	-0.3420443	-0.3265576	0.33594668	-0.18555318	-0.28115413	-0.32392406	0.2857913	0.3279256	-0.33882853	-0.21816406	-0.38289043	-0.23562858	0.25942135	0.26490468	-0.36878636
0.06297497	0.005514273	0.09546662	-0.10758733	0.06837901	0.09911944	0.020856097	-0.04006492	-0.081838004	0.08543554	0.067046754	0.07910189	0.099006854	-0.072272815	-0.0902301	0.053359415
0.07182098	0.16350938	0.1762297	-0.19244066	0.027492924	0.14408599	0.16303807	-0.067597024	-0.16563627	0.22303179	0.12638678	0.1558634	0.11044667	-0.19308284	-0.16839418	0.19829291
-0.005002198	0.03562825	0.02284954	-0.0073893825	-0.050300833	-0.046221215	-0.030825524	0.021200834	0.0058355997	0.02887471	-0.02034984	-0.028417781	-0.052655835	-0.047567163	-0.010167637	0.043319605
-0.3943931	-0.5824231	-0.53190774	0.5548683	-0.2279559	-0.37310502	-0.6286708	0.37769493	0.5584894	-0.5818	-0.3702366	-0.6138437	-0.43083084	0.5280361	0.5202458	-0.61671716
-0.109694675	-0.064879164	-0.08618542	0.10746408	-0.035290144	-0.061016142	-0.09138915	0.016285647	0.082119726	-0.0655328	-0.06123116	-0.09846325	-0.030014945	0.09739276	0.10986235	-0.14397381
0.3107594	0.36606297	0.42426017	-0.3814024	0.45872214	0.4496461	0.42258114	-0.41478208	-0.38770142	0.39742553	0.43722683	0.46838188	0.427794	-0.47032535	-0.42092586	0.44698632
0.22566772	0.21533366	0.28508526	-0.22416642	0.20447586	0.25654906	0.20827979	-0.18299863	-0.2848047	0.24931793	0.19777432	0.23529394	0.27033842	-0.22282365	-0.17497517	0.22428489
-0.13030648	-0.108026005	-0.12272077	0.05338819	-0.0728923	-0.13327795	-0.12954707	0.10377551	0.112745434	-0.092847645	-0.06615209	-0.04544422	-0.06950782	0.10673983	0.06242075	-0.10228604
0.052749988	0.12957254	0.055650834	-0.13762002	0.1512486	0.082174875	0.082301356	-0.1406795	-0.13274391	0.11731195	0.09224623	0.14481197	0.09433725	-0.10517869	-0.100349665	0.11987812
0.03353948	0.027093947	0.07094169	-0.08842142	0.08943008	0.010470006	0.07645219	-0.038546678	0.020557635	0.014356029	0.04866718	0.007512167	0.08790806	-0.07470386	-0.06541684	0.016971223
-0.013338414	-0.081115164	-0.03436973	0.097840086	-0.13246503	-0.026717152	-0.011405817	0.042370927	0.040557947	-0.03233166	-0.05686047	-0.024979763	-0.063035704	0.033633098	0.02684403	-0.06934775
-0.05888279	-0.11108482	-0.12562163	0.119487606	-0.030855363	-0.12753035	-0.19833803	0.071347184	0.18134695	-0.14079203	-0.051759955	-0.13464025	-0.1555173	0.16286027	0.14875355	-0.19164981
-0.007129246	-0.029316686	-0.043462206	0.04088782	-0.020068916	-0.013777308	-0.06882573	0.016648192	0.048966777	-0.098383926	-0.003876931	-0.06749539	-0.029632581	0.054550346	0.06896575	-0.10871313
-0.083019376	-0.09150879	-0.12385746	0.16381393	-0.056149054	-0.06487417	-0.102216735	0.091515645	0.1889629	-0.18081392	-0.10638569	-0.1336509	-0.092028305	0.1086418	0.10811061	-0.14252739
0.019546947	0.036641534	0.019522592	0.029296996	0.040867332	0.046512358	-0.03723071	-0.016033383	0.035030752	-0.0050051324	0.07789682	-0.0008723336	0.03287109	0.028239373	0.026862537	0.013329361
-0.058946524	-0.036795907	-0.09883119	0.09813939	-0.0127717955	-0.051816627	-0.055940673	0.0019457255	0.08862103	-0.13508785	-0.037812527	-0.04787819	-0.014702247	0.094411194	0.05951745	-0.054123204
0.0068289917	0.049891848	-0.005124452	-0.07870273	0.11675566	0.032174177	0.07037357	-0.06488488	-0.0130356485	0.021636628	0.11009418	0.0868355	0.019963637	-0.0103803	-0.091251746	0.049916938
0.20431435	0.23193939	0.20850888	-0.17071567	0.21854174	0.17582734	0.25102335	-0.1901951	-0.22035354	0.19801997	0.21206824	0.20792663	0.25091052	-0.23441933	-0.19228137	0.25135788
0.39507282	0.43982556	0.44925636	-0.45713866	0.42710266	0.3791719	0.46247602	-0.36139002	-0.41086987	0.40783373	0.42838573	0.4488032	0.36882216	-0.418246	-0.36406064	0.3895911
-0.022416508	-0.014799898	-0.03563061	0.064458944	0.052332047	0.04222157	-0.05144167	-0.009505797	0.025993722	0.0031929153	-0.027339581	-0.055154283	-0.033252288	-0.030453881	0.042060092	-0.009635668
-0.09112357	-0.17984918	-0.1569846	0.13520049	-0.035391748	-0.07001838	-0.18804093	0.12304995	0.15939303	-0.13716006	-0.045678545	-0.15355724	-0.09016406	0.15994622	0.09626509	-0.1599462
0.14049254	0.21342589	0.23961842	-0.2521901	0.2239858	0.1622983	0.22545317	-0.21440807	-0.2470524	0.22753483	0.16830476	0.26333633	0.26591942	-0.26900193	-0.25687099	0.245613
-0.022357585	0.027293889	-0.033106226	-0.025494346	0.023382477	0.051467754	-0.037363645	-0.025864746	-0.023434052	0.032524325	0.05625028	0.014700664	-0.035237957	-0.03272013	0.018642008	0.01869855
-0.007345821	-0.021446355	0.0016236242	-0.017932441	0.09007896	0.05119417	0.048388604	-0.08415312	-0.041100565	-0.0355311	0.06848376	0.0057883514	0.055175133	0.013756803	-0.081388414	0.046632923
0.06629735	0.07628851	0.009461161	-0.018255334	0.0022054622	0.0589593	0.028864726	0.0021927694	-0.038499124	0.07133134	0.08967715	0.09375651	0.0785454	-0.007365023	-0.039617836	0.0022043479
-0.015946425	0.041506443	0.073557846	-0.0006211609	0.0640446	-0.014993114	0.020091513	-0.011681162	-0.0069587757	0.025799224	0.011852608	0.059112575	0.043257438	-0.0021018977	-0.017146572	0.013437988
0.027321426	-0.029896844	0.04766102	0.019160453	0.031224022	0.06265414	-0.029611241	-0.022672508	0.021095451	-0.021932729	-0.010162092	0.056518294	0.0009081545	0.005263949	0.00086520764	-0.02136594
-0.100736685	-0.111645006	-0.13836375	0.08470774	-0.13702555	-0.07143578	-0.09873985	0.11544189	0.14855103	-0.057680015	-0.18242727	-0.1377171	-0.109597825	0.067049384	0.113066815	-0.15331683
0.26642537	0.33218026	0.28918862	-0.29377148	0.2768336	0.24549673	0.2683074	-0.29654306	-0.32155535	0.2585494	0.22359562	0.3305616	0.2404038	-0.30159616	-0.32603884	0.24676655
-0.11525363	-0.14222455	-0.1558152	0.1467836	-0.04454931	-0.118663944	-0.16373749	0.05980514	0.17587484	-0.16445956	-0.092782535	-0.09302574	-0.060080342	0.11974418	0.085529126	-0.15093309
-0.011018901	-0.0075536775	-0.0205107	0.07077749	-0.058231317	-0.030350335	-0.09583174	0.06325137	0.008086963	-0.08693959	-0.041196153	-0.006661459	-0.017090868	0.09233331	-0.00023558513	-0.067714
-0.03373469	-0.0033649195	-0.02871397	-0.02871047	-0.0030021234	0.052274052	-0.00020187032	-0.056763474	0.014435546	-0.04100265	-0.009865641	-0.025073338	0.03494451	0.013978629	0.032882277	-0.026784936
-0.029463805	0.002293427	0.0104659125	0.024721136	-0.018005643	-0.013846269	0.019852497	-0.016029626	-0.003028265	0.006175517	0.0019620839	-0.005638225	0.043920096	-0.025977092	-0.046660863	-0.0141226305
0.067769006	0.059911914	0.09915751	-0.11683737	0.12449994	0.14736804	0.04750512	-0.11997085	-0.05653942	0.10198487	0.14275141	0.06758892	0.09695295	-0.15888084	-0.113668986	0.13033402
-0.06192001	-0.052561134	-0.11693077	0.079869404	-0.10029338	-0.041687395	-0.0780509	0.058981705	0.12339296	-0.07677632	-0.11480526	-0.08664357	-0.03249611	0.055131715	0.06353782	-0.02119123
-0.060439695	-0.11557804	-0.047692712	0.11184592	-0.029139958	0.0058409674	-0.067181766	-0.0019365511	0.1198349	-0.12682582	-0.047048315	-0.036166985	-0.082764074	0.10232091	0.037756775	-0.07637417
0.06770459	0.063693866	0.046785843	-0.07931993	0.06986331	0.038641013	0.028158886	-0.034340225	-0.08336071	0.073315814	0.050658632	0.07665828	0.012125991	-0.08413284	-0.08797246	0.08336748
0.14320299	0.2119415	0.13543025	-0.119951285	0.043627515	0.1266359	0.2044849	-0.039685227	-0.22170046	0.20816663	0.089019544	0.22055537	0.10232953	-0.15482494	-0.17443909	0.18121769
0.1124827	0.15562774	0.14905334	-0.18388669	0.1996992	0.1900367	0.11731282	-0.12705724	-0.18143252	0.106606856	0.16987763	0.1319526	0.19256414	-0.14723201	-0.17440644	0.15180129
0.08020891	0.08227961	0.09180365	-0.005124829	0.07448128	0.067609355	0.07540544	-0.079673186	-0.01954283	-0.0039469097	0.013303314	0.024701297	0.073269404	-0.08420164	-0.07766589	0.011556553
-0.05009216	-0.055763215	-0.07123665	0.06665703	-0.042747695	-0.00035731558	-0.071905226	0.06720445	0.052622043	-0.039334994	-0.063851334	-0.073738694	-0.087737374	-0.001105608	0.016027985	-0.055024005
-0.08711018	-0.07620419	-0.022995664	0.023679405	-0.01567457	0.010733609	-0.09988444	0.050664894	0.1514172	-0.086580075	-0.025095083	-0.049228616	-0.024373636	0.10466713	0.048262052	-0.1468818
-0.03956424	-0.031576473	0.020846667	-0.04670715	0.02851887	0.0005431916	-0.021130418	0.012680059	-0.011686021	0.004565506	-0.006278085	-0.05256784	0.04149373	0.027504083	0.0135214245	0.00029558028
0.2889939	0.3539081	0.3883128	-0.33514437	0.31909183	0.29376078	0.40398806	-0.3389919	-0.39295375	0.39790848	0.38121936	0.42019093	0.40706134	-0.39841908	-0.34189585	0.4168518
0.099800766	0.21407823	0.22481295	-0.15412717	0.14772733	0.18265383	0.13145486	-0.1302581	-0.21173325	0.1898333	0.20572424	0.1722535	0.1983608	-0.19010831	-0.14079441	0.17283358
-0.11420363	-0.074046604	-0.05279653	0.10774652	-0.013783536	-0.09574998	-0.08388032	0.06974507	0.1618053	-0.09379331	-0.03085669	-0.08746763	-0.078713186	0.12960397	0.05303477	-0.14665513
0.17304225	0.19103734	0.22173488	-0.15629095	0.2251582	0.19761802	0.19295049	-0.1714797	-0.21198815	0.13541567	0.21124306	0.18108304	0.22905868	-0.22180253	-0.14468417	0.22178109
-0.025662366	-0.050294664	-0.10645147	0.04774637	-0.049420945	-0.09267323	-0.1137015	0.035249803	0.111884184	-0.06688744	-0.016413465	-0.10402508	-0.0642617	0.055466685	0.038781885	-0.08235718
-0.17092341	-0.21238115	-0.2688916	0.19753611	-0.13888396	-0.22863607	-0.25295419	0.19670714	0.3154943	-0.22379805	-0.19458847	-0.26692724	-0.18369049	0.19795975	0.22020505	-0.24830285
-0.1744624	-0.1157305	-0.14314891	0.1475833	-0.3708056	-0.20258014	-0.1634264	0.2727634	0.12368918	-0.16768518	-0.2659309	-0.19179687	-0.21198167	0.15853311	0.20671931	-0.113730885
0.040621992	-0.043007042	-0.044441547	0.02801814	0.080288775	0.016455479	-0.02645193	0.00400567	0.044343747	-0.10177166	0.037947662	-0.030145727	-0.0039895833	0.04651117	-0.014742386	-0.053166054
-0.021848785	0.011714968	0.005121154	0.005270546	0.10113891	0.0067246133	-0.0573066	0.013466818	0.027128723	-0.0551681	0.03993539	-0.031206973	0.010300097	0.0519098	-0.021887083	-0.014202475
0.09160865	0.09749994	0.065143235	-0.09341887	0.077759705	0.049784016	0.090342216	-0.09973097	-0.08550588	0.029497713	0.14161666	0.0926466	0.07861162	-0.105862655	-0.06546815	0.088307574
0.051430043	0.16327326	0.13274798	-0.13497534	0.08536644	0.079902075	0.090262674	-0.111138806	-0.18154138	0.0958703	0.09515074	0.1607089	0.107439995	-0.08115278	-0.14592443	0.09623596
0.022193246	0.11593404	0.0958835	-0.08926945	-0.037919372	0.071837	0.09827743	0.039304547	-0.11317357	0.0696194	-0.054578796	0.12574838	-0.016637264	-0.07897414	-0.05015226	0.090121195
0.027804943	0.025919896	0.075871386	-0.09419513	0.011798099	0.054004535	0.019638808	-0.06814798	-0.058643382	0.06764033	0.01870015	0.10010268	0.04156803	-0.046515226	-0.02884245	0.054723747
0.21067247	0.22581133	0.21976715	-0.16813335	0.22355777	0.2195562	0.19959328	-0.2476196	-0.16472347	0.22544806	0.17280781	0.26130858	0.20718595	-0.25090206	-0.23419057	0.17918928
0.12718366	0.17854558	0.15362293	-0.18298931	0.17487386	0.1209525	0.12177409	-0.16744861	-0.21786124	0.19451863	0.15400581	0.19396791	0.14764005	-0.13036793	-0.19540703	0.18852143
0.05505309	0.0479053	0.03543843	-0.06852216	0.021379732	0.039208874	0.07087495	0.0057906643	-0.013326794	-0.015538777	0.0054093916	0.035986915	0.07251704	-0.057030313	0.01950655	0.044126056
0.1839355	0.18041779	0.14986037	-0.20818225	0.19962347	0.16304414	0.20676069	-0.1854004	-0.13993473	0.16371731	0.24066997	0.21865328	0.20506822	-0.21907473	-0.2403611	0.21673775
-0.17090066	-0.16167367	-0.19302009	0.23872428	-0.35652354	-0.20889628	-0.18216063	0.26834884	0.19115642	-0.23402914	-0.3685376	-0.2529074	-0.25848123	0.20822826	0.23697779	-0.17144392
0.08841203	0.11538323	0.15804124	-0.11315633	0.048996303	0.14161687	0.099297166	-0.10694913	-0.15713593	0.1445592	0.09574085	0.17172945	0.06536149	-0.09218295	-0.09325448	0.12536629
-0.052071657	-0.04211986	-0.019069467	-0.00021087006	-0.079845585	-0.0137407705	-0.058004264	0.027532443	0.053475272	-0.066419244	-0.07020881	-0.02011719	-0.09000393	0.04464803	0.05505882	0.01837982
0.057832856	0.015170723	0.050063256	-0.013591733	0.08829573	-0.009427274	0.042033117	-0.014384096	-0.035740294	-0.037042942	0.051780168	-0.01871757	0.030126838	-0.0016641327	-0.009890839	-0.021496981
0.012147934	0.0023006783	0.0016366104	0.00063050224	0.05708998	-0.0143717155	-0.031648017	-0.01137833	-0.05109497	-0.0030589064	0.082381725	0.03405447	0.01736974	-0.04966377	-0.008003855	-0.017210249
0.10757207	0.09469097	0.10407886	-0.09797736	0.14431502	0.1419578	0.114403084	-0.09728582	-0.142039	0.1634615	0.09090599	0.11282301	0.104867935	-0.07334876	-0.15726049	0.13329622
-0.046038862	-0.038217586	-0.07180913	0.10079638	-0.058270913	-0.09015907	-0.06347886	0.028863199	0.07444664	-0.067619935	-0.019341033	-0.029949112	-0.08814495	0.0758395	0.12010635	-0.033811513
0.07128621	0.06854566	0.1402288	-0.10856875	0.076742515	0.12998217	0.08070879	-0.12977593	-0.05740123	0.078434885	0.065334484	0.056224193	0.123225056	-0.054727543	-0.05422256	0.043121222
0.038085956	0.089891605	0.071073905	-0.04402649	-0.06030411	-0.033064477	-0.0016533392	0.024271775	-0.006501769	0.030849364	-0.014358413	0.065553665	-0.024217742	-0.061763626	-0.0077269645	0.014156093
0.06884677	0.10465401	0.12658463	-0.09426112	0.06066997	0.10288299	0.061528094	-0.105788596	-0.08239164	0.08073788	0.14836174	0.1771399	0.12419826	-0.09179159	-0.1308777	0.11493273
0.10373155	0.06470971	0.16507897	-0.121168874	0.08654779	0.08950444	0.11116289	-0.07305396	-0.14187646	0.12025937	0.124539204	0.14342102	0.058351845	-0.123504244	-0.06641585	0.1415414
-0.05375479	-0.08367214	-0.08366387	0.07086766	-0.050045166	-0.037266858	-0.078665145	0.05622051	0.15744898	-0.1409433	-0.06090261	-0.1101163	-0.10445066	0.11059804	0.055758346	-0.1404293
0.09461837	0.021276228	-0.023749324	-0.057658736	0.0615716	0.004526438	0.03529146	-0.054337777	-0.0069939564	-0.01852166	0.071056016	0.031821977	0.016574776	0.010648573	-0.048580103	-0.02593963
-0.0027493439	-0.072823204	-0.06169657	0.05332023	-0.03253504	-0.01124888	-0.078560516	0.048310127	0.10110262	-0.08984501	-0.029174704	-0.021924928	-0.054831106	0.008038119	0.091418914	-0.11084801
0.070875704	0.091160424	0.073226444	-0.09380471	0.06419655	0.06322107	0.054912396	-0.12316553	-0.12297693	0.07524266	0.072056845	0.116534844	0.1112994	-0.059684783	-0.064414844	0.09700267
0.1693139	0.175252	0.21119334	-0.17646675	0.09302124	0.18400854	0.1862237	-0.16414034	-0.2591603	0.1946109	0.13312575	0.2365052	0.13238923	-0.1937364	-0.22189873	0.17249434
-0.051037703	-0.08377704	-0.06877331	0.11424143	-0.06527393	-0.048061498	-0.052793458	0.021459257	0.12095434	-0.06847128	-0.024641708	-0.060410045	-0.11335717	0.035038233	0.099244855	-0.07440981
-0.032543715	-0.022472007	-0.074015155	0.060043905	-0.03619401	-0.07298641	-0.10949989	0.013676797	0.06668773	-0.07392497	-0.0426171	-0.033159062	-0.059704714	0.071440525	0.026847722	-0.08501844
-0.04496069	-0.08007774	-0.14334306	0.13640082	-0.04539611	-0.07374281	-0.06619482	0.0913118	0.160341	-0.16782646	-0.04329933	-0.083950035	-0.08802905	0.118534535	0.03521143	-0.16952096
0.07576504	0.076086625	0.06607552	-0.077713504	0.12825693	0.07590721	0.04591942	-0.13352433	-0.04043609	0.101581834	0.09775671	0.14068593	0.090147726	-0.04748363	-0.0867805	0.053232033
0.16209799	0.22061625	0.24517281	-0.2300017	0.100236766	0.13655381	0.18657823	-0.17998533	-0.2373221	0.17403	0.18551196	0.23919688	0.19014458	-0.20702523	-0.17775543	0.20169139
-0.034264244	-0.096641846	-0.07875004	0.062987335	-0.06714652	-0.092835754	-0.09508546	0.06425373	0.06701122	-0.051859032	-0.030342747	-0.1296227	-0.05500027	0.05508249	0.087098524	-0.06954397
-0.053839274	-0.09945442	-0.08355921	0.0483421	0.114145614	-0.048961416	-0.0733153	-0.038318522	0.07758534	-0.12940045	0.057661492	-0.1165485	0.0322972	0.060872864	0.04926862	-0.1415767
0.16180968	0.1549502	0.15164204	-0.18212068	0.11656467	0.13278343	0.11926642	-0.09701643	-0.098305754	0.14362529	0.103332385	0.14700678	0.10559505	-0.14523132	-0.09525299	0.13387512
0.16535255	0.2160235	0.25654417	-0.16904368	0.14525081	0.23147976	0.18776385	-0.14391172	-0.17755038	0.17365734	0.17977543	0.17484702	0.1530165	-0.15301053	-0.14989902	0.16217494
-0.14387661	-0.23930787	-0.18099502	0.16243686	-0.11770572	-0.18595818	-0.16243513	0.18306695	0.23738933	-0.19550262	-0.16594543	-0.17535862	-0.16998899	0.18202208	0.1515212	-0.18668835
0.033484206	0.020850288	0.035919983	-0.003749072	-0.02955457	0.019150527	0.052615073	0.037477873	-0.039560147	-0.0006103638	0.022194594	0.012224782	0.030265732	0.011054726	-0.018033195	0.03286033
-0.065284945	-0.025690084	-0.05694072	0.0622975	-0.07985083	-0.040454287	-0.06754106	0.081898294	0.061754085	-0.06562008	-0.04022595	-0.065890566	-0.05310488	0.07141867	0.015982797	-0.07451154
-0.055856515	-0.03459014	-0.021959942	0.0057187187	0.03439368	-0.053035222	-0.023870427	-0.005522057	-0.0023541278	-0.013342783	-0.002605986	-0.05834289	-0.052195136	0.042796616	0.029408988	-0.06674394
-0.06529014	-0.075976424	-0.05718451	0.008085658	0.0051363017	0.010010205	-0.013866175	-0.013444543	0.09993168	-0.07072164	-0.02737094	-0.040592574	-0.047050193	0.037581693	0.0047584902	-0.03893845
